mfcc1_mean,mfcc1_median,mfcc1_std,mfcc2_mean,mfcc2_median,mfcc2_std,mfcc3_mean,mfcc3_median,mfcc3_std,mfcc4_mean,mfcc4_median,mfcc4_std,mfcc5_mean,mfcc5_median,mfcc5_std,mfcc6_mean,mfcc6_median,mfcc6_std,mfcc7_mean,mfcc7_median,mfcc7_std,mfcc8_mean,mfcc8_median,mfcc8_std,mfcc9_mean,mfcc9_median,mfcc9_std,mfcc10_mean,mfcc10_median,mfcc10_std,mfcc11_mean,mfcc11_median,mfcc11_std,mfcc12_mean,mfcc12_median,mfcc12_std,mfcc13_mean,mfcc13_median,mfcc13_std,mel_freq1_mean,mel_freq1_median,mel_freq1_std,mel_freq2_mean,mel_freq2_median,mel_freq2_std,mel_freq3_mean,mel_freq3_median,mel_freq3_std,mel_freq4_mean,mel_freq4_median,mel_freq4_std,mel_freq5_mean,mel_freq5_median,mel_freq5_std,mel_freq6_mean,mel_freq6_median,mel_freq6_std,mel_freq7_mean,mel_freq7_median,mel_freq7_std,mel_freq8_mean,mel_freq8_median,mel_freq8_std,chroma_stft1_mean,chroma_stft1_median,chroma_stft1_std,chroma_stft2_mean,chroma_stft2_median,chroma_stft2_std,chroma_stft3_mean,chroma_stft3_median,chroma_stft3_std,chroma_stft4_mean,chroma_stft4_median,chroma_stft4_std,chroma_stft5_mean,chroma_stft5_median,chroma_stft5_std,chroma_stft6_mean,chroma_stft6_median,chroma_stft6_std,chroma_stft7_mean,chroma_stft7_median,chroma_stft7_std,chroma_stft8_mean,chroma_stft8_median,chroma_stft8_std,chroma_stft9_mean,chroma_stft9_median,chroma_stft9_std,chroma_stft10_mean,chroma_stft10_median,chroma_stft10_std,chroma_stft11_mean,chroma_stft11_median,chroma_stft11_std,chroma_stft12_mean,chroma_stft12_median,chroma_stft12_std,pitch_mean,pitch_median,pitch_std,magnitude_mean,magnitude_median,magnitude_std,zero_cross_rate_mean,zero_cross_rate_median,zero_cross_rate_std,record_id
-210.1856610415094,-235.02332,79.83637337758945,156.02776365660372,161.86972,37.9475370459754,-33.67090418802264,-33.923164,27.75700897250639,-19.16234877923019,-23.315929999999998,29.05465012265325,-2.2187874681132036,-2.2193894,23.145084722666972,0.5913352645654706,0.8339554,14.500378862726171,-30.102421118075494,-28.63853,14.54134714821733,-19.367751393509433,-17.070621,14.107846716726506,-13.066233076716987,-14.020094,12.89030418440534,-13.894360390981129,-13.440129999999998,11.920456333107923,-17.2675532769434,-20.090504,13.65975070252931,-1.3390359862064147,0.33469152,11.679827883082895,-4.472952526532074,-4.8655805999999995,10.955796202457309,-18.295689136603762,-17.308046,10.596144043700006,-24.006756150943385,-24.706621,9.867396017135725,-28.57661795849056,-28.422514000000003,9.253901522132354,-32.13990305471698,-32.441376,8.840213447341855,-40.28311773962267,-40.283882,9.383130534719596,-55.81133805660377,-61.008503000000005,12.390739119532334,-60.546177581132085,-64.91444,10.756381499933791,-64.63515792830191,-66.84903,7.822023050709926,0.29292722615713224,0.20207466,0.28915818498794393,0.3176371688249057,0.20662011,0.29960053622500704,0.35931590033509436,0.2666614,0.31643740656086233,0.39632982842905645,0.27737525,0.3608775442877436,0.3466847021615096,0.2444149,0.31883244629915064,0.37526080822075475,0.29308609999999996,0.3006495354248195,0.49350681670188673,0.40234949999999997,0.3399876448109949,0.4596811056290564,0.3884405,0.3178290059673922,0.32160739240452835,0.22447549,0.2987747290586387,0.28413296859169795,0.18531623,0.27599471473636655,0.2877971316324529,0.19489609,0.28447981668798455,0.29332484618188676,0.16956507,0.3186789364602315,19.44368727589553,11.716102600097654,19.865299775138336,0.18210018564648223,0.1387540102005005,0.14223226295295888,0.05849977889150943,0.04541015625,0.04941021684788965,132
-221.83308509056616,-238.5216,79.22695373414295,157.06654445094335,162.84082,36.842522998312035,-32.33758031711701,-25.087778,31.565090940018138,-25.843192904664143,-29.020805,27.739768622317452,-0.26162237909433905,0.4559005,22.507399019338333,0.8517652623201882,0.89765525,13.535360035763926,-30.734891360188687,-28.673319,13.941710195183978,-19.890293954339608,-18.61911,14.270549575970431,-11.957469341471704,-13.376327999999999,13.116493176822585,-13.010477154528312,-12.571487,13.025584401790615,-18.913631014981128,-20.145301999999997,11.939868007618207,0.19682608423396192,1.3829557,11.016349930733684,-4.466497256245282,-4.5306997,10.644696118913282,-20.498638922641515,-18.121257999999997,11.281433695992948,-25.51128562792455,-25.371565,10.733676206608864,-29.81193013962261,-29.835936,9.63704098749251,-32.91303552452829,-33.412354,8.99942000673218,-41.40096339245286,-41.841824,9.283897721990384,-58.15370962641509,-62.707595999999995,11.433958800342594,-62.44583333584901,-65.65602,9.618446278777546,-65.55531400754712,-67.58978,6.837614621151785,0.3364899301573584,0.2047598,0.3152911984287614,0.34479665720339625,0.26671958,0.2952645201577607,0.3621383548716978,0.24371023,0.32195776853752606,0.3702241630826416,0.24204747,0.34760889813850837,0.33947751620679256,0.23110124,0.3045443592693649,0.3939722886716983,0.31367606,0.29722117287735955,0.4822090874226416,0.42375422,0.3369881219524028,0.4381029457716983,0.38607454,0.3145472231386978,0.3890728699207546,0.32829577,0.321556229776307,0.34601153348264146,0.28402790000000006,0.29718894812731567,0.33264547587320736,0.2629489,0.2982611081898686,0.3362869785203772,0.21860538,0.3168182252348856,22.91133573752529,12.643842697143555,24.176684913000322,0.17016022759929017,0.12249475717544556,0.13699942887750144,0.05967349646226415,0.0498046875,0.04360366331966843,132
-216.65986118075472,-235.15115,83.17252549282718,157.47887684339636,163.71812,37.371893355065545,-30.887868147150968,-25.622253,31.389435871191893,-25.189184107471693,-25.398928,29.025179215638186,-4.3560492311320775,-8.262033,23.376165214098975,-0.6285621019622639,-0.040810205,13.650495122339631,-29.066841875094322,-27.805560999999997,14.120349626640868,-20.05492607554715,-18.888514999999998,15.52621228051018,-13.604998940641506,-14.255861,13.843131322992042,-12.541429898716979,-12.251362,11.890330760825153,-18.21463983354717,-19.507935,12.129998848500396,0.30087921212830193,1.2792705,11.1314785692116,-4.265024002920754,-5.0904370000000005,11.272245450247045,-20.83657840943397,-18.733719,11.038854069736892,-25.108684076226403,-24.769524,10.77327895549114,-29.38250775849059,-28.917063,10.27131310630874,-32.94243168113207,-33.086933,9.292556028808539,-42.07386997735851,-42.027714,9.625540143037941,-57.35719784150945,-62.801964,12.04768033343149,-61.720597275471704,-65.02914399999999,10.205040252207176,-65.0410744603773,-67.64044,7.30103266729073,0.3691908372294341,0.21940185,0.33205238135657034,0.3719562532007551,0.26671958,0.3111324267099366,0.3531826369679243,0.25781295,0.3017401503610406,0.350161143849434,0.24209286,0.3119846690488226,0.36483591727547177,0.26200202,0.29773593041359947,0.4086064858792455,0.32658434,0.3029768404875853,0.43486585041132064,0.3821808,0.30807470955785293,0.4188437951207549,0.34324390000000005,0.3085518918752024,0.43099922773094324,0.36611113,0.31201381785329163,0.39880602208113203,0.32434818,0.3106796279137618,0.36715347352226435,0.296602,0.29748263154238036,0.3376226340279245,0.24260464,0.2916748641774996,23.059265832631095,15.643487930297852,22.349771553948113,0.17695121169090272,0.12847556173801422,0.14412349850077022,0.06125994988207547,0.05126953125,0.04175243847026907,132
-216.3020023354718,-248.35585,95.91060682832708,153.3747523773585,155.25803,29.553386444201553,-31.36101793190566,-25.622253,30.926479876543464,-23.514079228415085,-25.21742,28.743617927326795,-5.065539219358489,-8.205401,21.299219906334013,-1.0363904824641512,-0.80337,12.272293308547141,-29.961844487169813,-29.147785,13.327935715148131,-21.465629655849046,-20.18969,14.688523421485346,-16.489001267584904,-18.598873,13.236045276579906,-14.488542884301884,-14.541282999999998,12.664208894757508,-17.27004749886793,-18.5111,12.654718124857844,1.012453668615095,2.0422122,11.626943337275652,-2.206266611773584,-2.5785244,10.30247107144199,-17.872387027169808,-16.877651,10.367908628191516,-23.13246029132077,-23.062357000000002,11.788087799548455,-28.28583383207547,-27.90662,11.04581624563962,-32.457031939622645,-32.206317999999996,10.773596472837902,-42.150203083018866,-43.814217,11.089972808946264,-56.9063382226415,-63.46855,13.804932790286044,-61.39634995849057,-66.49712,11.459240318017606,-65.01604960377355,-68.2914,8.6626381089955,0.30971488411698084,0.13981529999999998,0.34243950858053357,0.3549136495532075,0.22794846,0.33505057992157244,0.2805900543909434,0.18070899999999998,0.2829302091813896,0.266578630209434,0.15445848,0.29357734220675197,0.2897012160433963,0.15479012,0.3123304414661168,0.30603678456226435,0.19095647,0.30043879050961686,0.3795146157622639,0.27715245,0.32550025839360597,0.37792632369509427,0.24464232,0.3425242661718495,0.34016997165735874,0.2582816,0.308074585110264,0.2969861038275472,0.17433274,0.3196599025890885,0.26370900620226423,0.13419607,0.2907363362430663,0.24232692273094342,0.11981104,0.2916805480595472,15.762848531187705,10.32214641571045,16.4752439464694,0.19200905343201363,0.12947797775268555,0.16539251309101238,0.049461969339622644,0.041015625,0.03227796620557151,132
-222.52165305660384,-240.34592,82.85737820964124,157.97013667547165,160.08807,30.15991629962665,-25.987908374681137,-20.563015,30.377210536335973,-22.857903073811336,-26.102198,25.347999257029485,-4.183770875698112,-7.1305065,21.57551910425137,-2.5135991871622627,-2.2583442000000002,14.806917737818479,-30.211265096981098,-29.55113,12.769747570907157,-19.97550819849057,-18.49067,14.300469289807463,-14.783028801094336,-15.374668,13.257381619693017,-14.62069505407548,-14.016287,11.443140196344824,-19.333461368057364,-19.579639999999998,12.592419526047932,-0.7633762295622646,-0.655706,11.946027510082535,-4.002985459358492,-4.7453775,11.198876772520624,-17.857791686792442,-16.869396,9.862229233203193,-23.761186470943386,-22.425062,11.162576865761807,-29.37141013018867,-29.222988,10.23496720928571,-33.97993221132076,-33.459796999999995,10.359131945293749,-43.09092606792453,-44.317608,10.07876842132167,-58.04372529433963,-62.063959999999994,11.713659742202358,-62.42055319622641,-65.03975,9.565788393841231,-65.597205709434,-67.02147,7.285142820272307,0.32914403807584897,0.21473669,0.3278261164627512,0.37996023312830185,0.27972493,0.33297570781551095,0.3006353432954719,0.2078973,0.2902893004570036,0.29146078275320736,0.16557322,0.3103629913181147,0.30791970270754704,0.18231329999999998,0.32103879906452876,0.3230764383622641,0.24107294,0.2866550756457894,0.44201749077735863,0.35641366,0.3419038420372206,0.43337567344603795,0.35506546,0.34828653668504167,0.3511990193377359,0.26190278,0.3150575248114461,0.285518555549434,0.19275549,0.2959133090960398,0.2834593113464152,0.14794028,0.3100026210461155,0.2794477733445283,0.13325050000000002,0.312829784647288,15.436118865013123,9.90352725982666,16.209738474093275,0.1759099701208607,0.13642331957817078,0.1406052881203294,0.051289799528301885,0.0380859375,0.03826496121024699,132
-204.68677757962277,-220.0234,77.69685061753312,162.60816115018866,170.31918000000002,32.766549689030434,-25.855983526945288,-25.809206,26.28634417636692,-21.31838416332076,-25.175882,23.515243397142743,-8.860185980056603,-12.703532000000001,21.30760159620325,-2.92327051145283,-4.3780427,17.032041913782194,-27.971452567584898,-27.332874,12.737187925244665,-17.885442184075476,-18.139225,13.689798401675478,-15.572260759962266,-15.583912,13.341532257780552,-14.00161158350943,-13.121198000000001,10.577355663094329,-18.96423010558565,-19.576045999999998,12.631982125220382,0.2670407867773583,-0.14172983,11.002324557616225,-5.7259644415169815,-6.397096599999999,11.508052909369205,-17.995709898490574,-16.93069,9.742020189420213,-23.279452600754723,-22.494664999999998,9.613909428758076,-28.057024033962264,-27.362923,8.757967434144106,-33.50830033584906,-33.369774,9.598918806497755,-42.35788079245284,-42.71386,9.312582557848776,-55.943998422641535,-58.417190000000005,10.783251623454012,-60.38566253962269,-62.28076,9.135260945329232,-63.870261256603804,-65.0428,6.813260040844113,0.3574487093256607,0.25509664,0.312727830817366,0.38776982051056613,0.29548162,0.31935929726004936,0.3565323091030189,0.2938766,0.2987615393301917,0.3544115405279245,0.25728709,0.32323888089080066,0.3711232863886791,0.26307088,0.31952285362745997,0.4083473398094339,0.34493566,0.3092265241893167,0.47954852273660376,0.414545,0.32146360133787677,0.46776071327169805,0.41335717,0.31305931400164366,0.42227867004716974,0.34332725,0.31545454122978517,0.35076296311924515,0.27049384,0.285887091178059,0.32243114241962284,0.2117845,0.2994760416777131,0.32006150167622643,0.19866009,0.293769783094073,19.20085783162207,13.982414245605467,18.144384593163036,0.19074029577544557,0.1520538628101349,0.144068617550547,0.05717681308962264,0.04736328125,0.03882298521577408,132
-195.78585317207558,-200.41846,77.37206894316958,164.97750621056616,172.57896000000002,32.45726255071978,-26.65740232966037,-27.054018,23.6267184217523,-22.26720111403776,-23.946410999999998,23.877433789732766,-10.955085984418863,-14.508626000000001,18.332843026247108,0.2633377769622645,-1.8532977,17.53788448281667,-23.23584413411698,-23.072042,11.451024297628797,-14.707512702581129,-15.110978,11.531902320164885,-17.240135004075473,-18.342807999999998,12.543777307215446,-15.276057014867925,-15.76232,10.463434865577716,-18.112539101792454,-18.91169,11.432607701957558,1.3743253723132072,1.2449486,10.425758813798456,-7.1594844872905625,-8.30234,11.977212450967864,-16.58447914,-14.954269,9.879900515092356,-22.653610715849062,-22.499138000000002,8.957387788355247,-26.04415917547171,-25.584805,7.572299976408658,-32.71208432830188,-32.330208,9.393012907240188,-42.51334628679242,-42.077103,9.22043411146332,-55.262698147169814,-57.184776,10.905165706573598,-59.639151777358514,-59.851124,9.146898323381105,-63.230940173584905,-63.217406999999994,6.880029010755621,0.33189569466226443,0.22970282,0.31450421463721095,0.3800722204954717,0.2805977,0.33333176746052123,0.36184289045094353,0.26759570000000005,0.33117755439093277,0.33706493728679243,0.21839818,0.3355962090780222,0.33670643616981144,0.23374173,0.3066407758931499,0.4281971300358491,0.36683140000000003,0.3148025048742101,0.5128679508686788,0.47799158,0.32591509324398527,0.46271218843207557,0.40490362,0.30915550891292976,0.38983141477169786,0.3220927,0.3087500797856147,0.31277423387622605,0.22833627,0.2878997789988059,0.25792180586301894,0.17623496,0.2563060192076851,0.27906327855886803,0.18018153,0.2765677983407975,16.703566395224264,12.875469207763672,16.010893754064746,0.20860745319393728,0.182467982172966,0.1446629024517799,0.05273806014150943,0.04443359375,0.03698299199841125,132
-199.09725671320768,-203.28445,74.86116963018321,155.05134066037732,162.23265,41.930899592449734,-33.235322060905624,-31.735803999999998,25.073054971889793,-19.126309134226418,-21.004504999999998,28.134384316548896,-9.546968808362266,-11.094027,21.151255381303745,4.711286848981131,2.1034715,16.27312918630305,-20.964153627173587,-21.142424,11.582607311190063,-13.536572498807555,-13.152569,11.421773208522158,-18.324012184603767,-18.053268,11.707791567575175,-14.253238677622639,-14.889960999999998,10.218425067698986,-16.74965301407547,-17.882828,12.288308045711833,-0.15984897007547122,0.6653068,11.4375674714396,-7.058159601094341,-6.773458,11.875322870982098,-18.43119597433962,-16.731884,11.549177323514558,-24.723393828301884,-24.321939999999998,10.797683099746179,-26.72762059622642,-25.449343,9.20561057619698,-32.15837017735848,-31.741974,9.22535845565088,-41.84127145283018,-41.2353,9.086202989268132,-54.329782230188684,-55.929221999999996,11.11834243641137,-58.9742227886792,-59.40970600000001,9.308100924306078,-62.68817380377365,-62.244369999999996,7.00223204529119,0.28495816791547146,0.19895618,0.28484677260585245,0.34530306575811304,0.25172910000000004,0.32546133995610327,0.35004089319471676,0.24933131,0.33380529094317035,0.34873180180830193,0.23871109999999998,0.33234792749590325,0.35835123764528315,0.25664464,0.32405543170087486,0.38846408157735823,0.33230767,0.2915793187832411,0.5023566706064149,0.4589008,0.32423230680829906,0.5093665701116978,0.45237285,0.3129138567550063,0.4435466682916981,0.38570625,0.3180096310777183,0.37200327553660384,0.2735767,0.32372359685209057,0.27270759791962246,0.20612621,0.24636869804351355,0.2611285134981132,0.17832623,0.2722063401350594,19.717231039393624,14.908032417297365,19.96344078442203,0.19987248027618132,0.17091242969036102,0.1536247173255659,0.06248710200471698,0.04736328125,0.05708431923033241,132
-211.9851475245282,-235.99565,79.88331469839193,152.46762381132075,163.63486,41.40955185068419,-37.36176399354719,-37.272746999999995,28.47847678783398,-22.378406468490564,-22.406406,30.75097503173355,-3.505462366452832,-8.100429,27.140095501969792,3.945186741996229,4.1261187,16.898663572636885,-28.433346610830174,-27.253544,16.448469384890068,-19.10772362713207,-16.804289999999998,15.189616120330903,-15.027132814226418,-16.075298,13.491446412635161,-14.72116924588679,-15.137597,13.11978382231386,-18.7631449735849,-19.667278,14.416460407494252,-1.8473841078867923,-2.091714,11.362532434689877,-4.86587018928302,-4.441275599999999,10.029912115865306,-19.419939787547182,-18.203561999999998,11.372894018077783,-25.329609710943387,-24.216988,11.436119484860455,-28.149620603773577,-27.987288,9.781799212092006,-31.70691030754719,-32.745857,9.58539050998025,-40.53322767924528,-41.575417,9.767804606939317,-55.94084196981128,-59.603916000000005,12.577181784554076,-60.557089188679235,-62.472621999999994,10.9740976277645,-64.46773753207546,-65.733475,8.302159474646503,0.30130135462339624,0.21426511,0.28669181951768724,0.3048043065396226,0.21070239,0.29268269665293106,0.32601056007509455,0.20561849,0.3176691766742737,0.34199739691018866,0.25534153,0.31118691324263636,0.38761253002150947,0.27465892,0.33731180892351686,0.38768369522905666,0.30923748,0.3162486169553517,0.4049880904199998,0.31976062,0.31362441346030395,0.42771888521547174,0.335331,0.3379754922072612,0.3999372731116979,0.29502480000000003,0.3275582082968615,0.35827807645056603,0.255473,0.3166841336536762,0.33365931100000007,0.24926467,0.28857625287684574,0.33502621574113206,0.20377979999999998,0.32576756701185916,22.87553188159781,14.881916999816895,24.042680651757347,0.1888518166495487,0.13550886511802673,0.15874093030380323,0.061659787735849056,0.04541015625,0.054502084110865524,132
-234.93082417358482,-258.56872999999996,77.17814036520882,158.17895914339627,164.82335,31.13953141842891,-32.06525075505659,-30.332844,30.395009422123557,-28.59940963915094,-31.238808000000002,25.687776951034326,8.7428585545283,12.799976,25.73667043925,5.246010960637734,5.0874853,18.19626968626099,-34.27639247962263,-34.447959999999995,17.494992460246298,-26.685218756452816,-25.050545,19.15602947487925,-11.544670904075478,-11.571147999999999,14.896264732513512,-14.2779110634717,-14.853462,13.934065276298503,-21.70287517324527,-21.78236,13.65392184037456,-4.028838533094341,-5.2828193,11.085830176029885,-6.205296824943397,-6.134532,9.813817297312683,-21.309947213433947,-19.229511,10.439113843165153,-27.61865398339622,-27.578490999999996,10.317081889057114,-30.608156126415086,-31.337086,9.088497157770096,-31.90106943207549,-32.289640000000006,9.480528113914366,-41.24073945660375,-42.016777000000005,10.014594751045005,-60.38366371698115,-64.65256,10.788946954960005,-64.39394406792454,-68.19055,9.59063878532643,-67.35854797358492,-69.578186,7.12289988852284,0.39151931103283016,0.29411605,0.31488184703001143,0.32012334049773594,0.25376892,0.27116192998111244,0.30679528325433975,0.20981573,0.28218134804560985,0.32903141060679236,0.23275827,0.2772735899109358,0.39490710649886795,0.29152736,0.31615100292744347,0.4160203043460377,0.30886653,0.3179038609904748,0.3649059552966035,0.28020945,0.2918097808033831,0.35770459827735845,0.27281368,0.31376538231048257,0.37518963041886805,0.27448916,0.325978935893503,0.35305277304113203,0.26883772,0.2996614585241977,0.4114333084992453,0.32674587,0.32160826118877855,0.4470972496015094,0.34623125,0.3381614952553043,25.458551979064943,19.204240798950195,23.00901265287138,0.164093854327528,0.1231447234749794,0.13834771524846173,0.058219708136792454,0.052734375,0.03107263136456622,132
-221.14870812452838,-241.34464,86.36108222512702,151.1326775924529,157.4567,33.7356633660503,-36.2729598803019,-34.644844,29.46781266191289,-22.18361600361885,-22.72498,26.246818044141406,8.3213735126415,12.171301,25.439769198328538,7.473323296037737,6.7193475000000005,16.437644978577758,-31.154506242264144,-30.403071999999998,17.68552286963145,-22.5936620236981,-23.788952,20.937489941224737,-9.810692316883017,-8.7446,14.739140334406232,-9.445520114060379,-9.830963,12.602559375054904,-20.722217314490567,-21.387226000000002,14.321914391328486,-4.496332209358488,-4.8873425,12.321924735523693,-6.623339103441512,-6.2464,11.115488619411794,-22.157727249660393,-19.949198000000003,11.414521811968907,-27.772843833584897,-27.87805,11.358276842680395,-30.30564469169812,-30.272987,10.258816711266409,-30.73814714339623,-31.084488,8.91887809935611,-39.647397245283024,-40.379745,9.520560713432953,-57.60055681132075,-61.52599300000001,11.656535095197016,-61.95648642264151,-65.3259,10.283553451278408,-65.14289130566036,-67.56973,7.816869719523986,0.36966541128830155,0.27052692,0.3093202678735987,0.3123000711015096,0.22585770000000002,0.2827935272971822,0.27353374195698105,0.19730935,0.2520624161941238,0.32664076902301903,0.21222338,0.2836491896562883,0.41000119266830176,0.29858476,0.31600160741555505,0.40112166923018894,0.30670434,0.2997788757961173,0.3746851424566038,0.26853899999999997,0.2997892063691595,0.38081720221886795,0.29793322,0.30866035202271963,0.4189490923094341,0.31753436,0.3494053561398485,0.3782130530787548,0.3214955,0.3083215585643182,0.37677950775041497,0.2764788,0.32018251571431894,0.3923293184684529,0.28409588,0.3259490357808037,26.34135535505583,20.353008270263672,21.582682326995368,0.18061377440561663,0.11526500433683395,0.16178749335405104,0.06450655955188679,0.056640625,0.035735217100291136,132
-200.9485556490944,-232.18623,93.10881964515025,152.1384840377358,160.8829,35.022020793649695,-36.18408668384905,-35.915268,28.83240856091103,-22.125516299939605,-21.860046,29.902381602928486,-6.768401828150942,-10.861175999999999,26.496781863091545,0.9593647213301882,2.3885837000000003,18.382974720780567,-27.560625930188657,-26.239809,15.833309635424015,-17.01671053199999,-16.46508,17.62172452909478,-11.299855973637735,-10.141307000000001,13.926730234106245,-8.661311706362266,-8.288771,12.205820039021132,-17.49806655045283,-16.655289,15.066784004212666,-1.6509090268679265,-0.7938611999999999,12.560457502845232,-4.4270266691018865,-5.187066000000001,10.595643131218868,-20.114637270943394,-19.888462,10.752195876900487,-23.973648276226427,-23.866098,11.229335256974585,-27.53039237283019,-27.164331,10.237771230297444,-31.034572611320762,-30.160234000000003,10.04611284712435,-40.25348635849058,-40.877617,10.504040293313867,-54.61030813962266,-59.024857,12.932280092888554,-59.31661012075468,-62.934948,11.324289244366936,-63.1828835773585,-66.22086999999999,8.61383344632617,0.32839196523924513,0.25043175,0.29536627264229437,0.3240295592373587,0.21197928,0.30834100635671946,0.3178118680381134,0.20355564,0.29961949888348577,0.3454387806509436,0.21041355,0.320397267566319,0.3857247636701885,0.29635817,0.30831032897394056,0.4148576053018867,0.3303393,0.30729621572589244,0.4188203603169813,0.31905475,0.3122150088918717,0.41083969751698124,0.3059152,0.3176223708146903,0.39661825259094363,0.30143073,0.3279332914566935,0.35425750810592443,0.26519123,0.30182337070758797,0.32906325464852826,0.22062723,0.3072691896069498,0.32361413105939585,0.21595265,0.30606112478917374,21.72375977669122,15.53158473968506,19.05305053643175,0.20066400604006254,0.13770680129528046,0.16767950581004798,0.06325729658018868,0.05078125,0.04049410348678154,132
-198.43424054343402,-222.71706,91.80884976509849,154.725718490566,159.41699,31.571015237208208,-33.565776764188676,-35.064518,28.282685855450882,-22.439981252716986,-21.579685,29.037354781224412,-11.944309781245295,-15.879848499999998,23.691008187032384,-1.9644332711641517,0.0008868575,18.291890666836366,-26.582189810943376,-25.740097,16.357566134310677,-15.779228240566045,-12.637379,15.243148908118924,-14.408616914603769,-15.931688000000001,13.738944658440078,-11.959496132566036,-12.254599,12.088587684938119,-17.466819940675457,-17.391674,14.911503704191597,0.024191863207546842,0.8236902,11.82341738963554,-3.959638071584905,-4.5906363,10.976537101864391,-18.92867649449056,-19.298668,10.507411918228161,-23.008877310188684,-22.025436,10.740185798541154,-26.699315133962266,-26.773429999999998,9.67371055550898,-31.782854341509445,-30.794047999999997,10.643652376007452,-41.178412433962265,-41.42479,11.098232304857426,-54.435810822641535,-57.20299,12.693664830638388,-59.135511996226406,-61.76041800000001,10.798750585650282,-63.0276521320755,-65.86678,8.08089888802613,0.32098879439584904,0.22853513,0.30074443163553277,0.3446308973690568,0.24153782,0.31455488680355137,0.34935836176377344,0.2550578,0.32109477230752687,0.34206415298113185,0.19909361,0.33226692931479856,0.3639170606954717,0.27179632,0.3137593647376609,0.43957634307735877,0.36061707,0.330823388096907,0.4672197643509433,0.40669495,0.29529738712177983,0.48205392131320746,0.4081697,0.31919101347662143,0.4223774445999999,0.36052632,0.30864994816475416,0.33245159458830204,0.2627942,0.2798407998066998,0.2984701192947169,0.19304492,0.2948100503524576,0.2866509853369811,0.18820503,0.2828267426350208,20.11550360614399,14.925185203552244,18.281255667271353,0.2046746618413138,0.1625450849533081,0.16001192522881297,0.06117334905660377,0.05029296875,0.03870099356396457,132
-221.8522534377359,-240.90051,77.74610777672078,165.37163143396216,171.64694,32.11973870027436,-28.18486415433962,-23.749353,27.67128322684172,-28.205926451584908,-28.680065000000003,25.998473454849062,-1.2193347794113227,-3.3640187000000004,25.084189151031122,0.2978431302981137,1.3167149999999999,16.09816278291471,-31.39607462150945,-30.757338,17.527641562855628,-21.961338091698103,-20.435361999999998,16.992362303850395,-14.53620510899623,-15.8657875,14.274551301938065,-17.101624124716988,-17.052,12.401481672175626,-21.37865899365662,-22.51652,12.896047330435632,-1.8390258806150945,-1.3448388999999998,11.623953907649911,-4.774242051279245,-4.705441,10.75787844781244,-19.195013645433974,-17.889832000000002,10.670049504869697,-25.130071055471703,-24.636004999999997,10.642429854252699,-28.927763630188657,-28.637242999999998,9.039152973114785,-32.760339420754704,-32.186127,8.8975965442987,-42.30362001509436,-42.999416,9.553863341430812,-59.51500345283019,-63.125206000000006,11.204925656759908,-63.9910928264151,-66.42354,9.415232214487302,-67.30407991320753,-68.531906,7.453009434032376,0.38178941255056614,0.3068837,0.31869938981934465,0.3589121471350945,0.29901734,0.301337510113816,0.3424459882128304,0.25756648,0.3068580156540542,0.3162657597169812,0.19348602,0.29864128394122585,0.3492760867105659,0.23996277,0.3066744826374806,0.40497197468113194,0.30249658,0.32502630554041073,0.42534134815849073,0.37715286,0.27963742061143865,0.45578484894113214,0.37058756,0.30839692717415074,0.4325615141245283,0.38074908,0.30912348280089424,0.3590056959920756,0.29090732,0.27660338746925006,0.36620764881018875,0.28485852,0.30331818700967617,0.39084407075735844,0.30695,0.3279514642822948,20.445366152839842,15.220880508422852,19.55356610498426,0.1836889771182301,0.15231478214263916,0.1371578963516002,0.05561615566037736,0.044921875,0.035963339888243975,132
